X,Y,PolygonID,CountryCode,BorderType
264.0,63.0,270,524,Exterior
265.0,63.0,270,524,Exterior
266.0,63.0,270,524,Exterior
267.0,63.0,270,524,Exterior
267.0,64.0,270,524,Exterior
268.0,64.0,270,524,Exterior
268.0,63.0,270,524,Exterior
268.0,62.0,270,524,Exterior
267.0,62.0,270,524,Exterior
266.0,62.0,270,524,Exterior
265.0,62.0,270,524,Exterior
265.0,61.0,270,524,Exterior
264.0,61.0,270,524,Exterior
263.0,61.0,270,524,Exterior
263.0,60.0,270,524,Exterior
262.0,60.0,270,524,Exterior
261.0,60.0,270,524,Exterior
260.0,60.0,270,524,Exterior
260.0,61.0,270,524,Exterior
261.0,61.0,270,524,Exterior
261.0,62.0,270,524,Exterior
184.0,38.0,271,528,Exterior
184.0,39.0,271,528,Exterior
185.0,39.0,271,528,Exterior
186.0,39.0,271,528,Exterior
186.0,38.0,271,528,Exterior
187.0,38.0,271,528,Exterior
187.0,37.0,271,528,Exterior
187.0,36.0,271,528,Exterior
186.0,36.0,271,528,Exterior
185.0,36.0,271,528,Exterior
184.0,36.0,271,528,Exterior
184.0,37.0,271,528,Exterior
184.0,38.0,271,528,Exterior
116.0,73.0,272,535,Exterior
117.0,73.0,272,535,Exterior
117.0,72.0,272,535,Exterior
116.0,72.0,272,535,Exterior
116.0,73.0,272,535,Exterior
111.0,78.0,273,535,Exterior
112.0,78.0,273,535,Exterior
112.0,77.0,273,535,Exterior
111.0,77.0,273,535,Exterior
111.0,78.0,273,535,Exterior
335.0,107.0,274,540,Exterior
335.0,108.0,274,540,Exterior
336.0,108.0,274,540,Exterior
336.0,107.0,274,540,Exterior
335.0,107.0,274,540,Exterior
343.0,108.0,275,540,Exterior
342.0,108.0,275,540,Exterior
342.0,109.0,275,540,Exterior
343.0,109.0,275,540,Exterior
343.0,110.0,275,540,Exterior
343.0,111.0,275,540,Exterior
344.0,111.0,275,540,Exterior
344.0,112.0,275,540,Exterior
345.0,112.0,275,540,Exterior
345.0,113.0,275,540,Exterior
346.0,113.0,275,540,Exterior
347.0,113.0,275,540,Exterior
348.0,113.0,275,540,Exterior
349.0,113.0,275,540,Exterior
349.0,112.0,275,540,Exterior
349.0,111.0,275,540,Exterior
348.0,111.0,275,540,Exterior
348.0,110.0,275,540,Exterior
347.0,110.0,275,540,Exterior
346.0,110.0,275,540,Exterior
345.0,110.0,275,540,Exterior
344.0,110.0,275,540,Exterior
344.0,109.0,275,540,Exterior
344.0,108.0,275,540,Exterior
343.0,108.0,275,540,Exterior
338.0,109.0,276,540,Exterior
338.0,110.0,276,540,Exterior
339.0,110.0,276,540,Exterior
339.0,109.0,276,540,Exterior
338.0,109.0,276,540,Exterior
338.0,112.0,277,540,Exterior
339.0,112.0,277,540,Exterior
339.0,111.0,277,540,Exterior
338.0,111.0,277,540,Exterior
338.0,112.0,277,540,Exterior
346.0,106.0,278,548,Exterior
347.0,106.0,278,548,Exterior
347.0,107.0,278,548,Exterior
348.0,107.0,278,548,Exterior
348.0,108.0,278,548,Exterior
348.0,109.0,278,548,Exterior
349.0,109.0,278,548,Exterior
349.0,110.0,278,548,Exterior
349.0,111.0,278,548,Exterior
350.0,111.0,278,548,Exterior
350.0,110.0,278,548,Exterior
351.0,110.0,278,548,Exterior
351.0,109.0,278,548,Exterior
350.0,109.0,278,548,Exterior
350.0,108.0,278,548,Exterior
349.0,108.0,278,548,Exterior
349.0,107.0,278,548,Exterior
349.0,106.0,278,548,Exterior
349.0,105.0,278,548,Exterior
349.0,104.0,278,548,Exterior
348.0,104.0,278,548,Exterior
348.0,103.0,278,548,Exterior
347.0,103.0,278,548,Exterior
346.0,103.0,278,548,Exterior
346.0,104.0,278,548,Exterior
346.0,105.0,278,548,Exterior
346.0,106.0,278,548,Exterior
353.0,113.0,279,548,Exterior
353.0,112.0,279,548,Exterior
352.0,112.0,279,548,Exterior
351.0,112.0,279,548,Exterior
351.0,113.0,279,548,Exterior
352.0,113.0,279,548,Exterior
353.0,113.0,279,548,Exterior
3.0,119.0,280,554,Exterior
2.0,119.0,280,554,Exterior
2.0,120.0,280,554,Exterior
3.0,120.0,280,554,Exterior
3.0,119.0,280,554,Exterior
2.0,120.0,281,554,Exterior
1.0,120.0,281,554,Exterior
1.0,121.0,281,554,Exterior
1.0,122.0,281,554,Exterior
2.0,122.0,281,554,Exterior
2.0,121.0,281,554,Exterior
2.0,120.0,281,554,Exterior
3.0,135.0,282,554,Exterior
4.0,135.0,282,554,Exterior
5.0,135.0,282,554,Exterior
5.0,134.0,282,554,Exterior
5.0,133.0,282,554,Exterior
4.0,133.0,282,554,Exterior
3.0,133.0,282,554,Exterior
3.0,134.0,282,554,Exterior
3.0,135.0,282,554,Exterior
348.0,133.0,283,554,Exterior
348.0,134.0,283,554,Exterior
347.0,134.0,283,554,Exterior
347.0,135.0,283,554,Exterior
346.0,135.0,283,554,Exterior
346.0,136.0,283,554,Exterior
346.0,137.0,283,554,Exterior
347.0,137.0,283,554,Exterior
347.0,138.0,283,554,Exterior
348.0,138.0,283,554,Exterior
349.0,138.0,283,554,Exterior
349.0,137.0,283,554,Exterior
350.0,137.0,283,554,Exterior
351.0,137.0,283,554,Exterior
351.0,136.0,283,554,Exterior
352.0,136.0,283,554,Exterior
352.0,135.0,283,554,Exterior
352.0,134.0,283,554,Exterior
353.0,134.0,283,554,Exterior
354.0,134.0,283,554,Exterior
354.0,133.0,283,554,Exterior
355.0,133.0,283,554,Exterior
355.0,132.0,283,554,Exterior
356.0,132.0,283,554,Exterior
357.0,132.0,283,554,Exterior
357.0,131.0,283,554,Exterior
357.0,130.0,283,554,Exterior
358.0,130.0,283,554,Exterior
359.0,130.0,283,554,Exterior
359.0,129.0,283,554,Exterior
359.0,128.0,283,554,Exterior
359.0,127.0,283,554,Exterior
358.0,127.0,283,554,Exterior
357.0,127.0,283,554,Exterior
357.0,126.0,283,554,Exterior
356.0,126.0,283,554,Exterior
356.0,125.0,283,554,Exterior
355.0,125.0,283,554,Exterior
354.0,125.0,283,554,Exterior
354.0,124.0,283,554,Exterior
353.0,124.0,283,554,Exterior
352.0,124.0,283,554,Exterior
352.0,125.0,283,554,Exterior
353.0,125.0,283,554,Exterior
353.0,126.0,283,554,Exterior
353.0,127.0,283,554,Exterior
354.0,127.0,283,554,Exterior
354.0,128.0,283,554,Exterior
353.0,128.0,283,554,Exterior
353.0,129.0,283,554,Exterior
353.0,130.0,283,554,Exterior
352.0,130.0,283,554,Exterior
352.0,131.0,283,554,Exterior
351.0,131.0,283,554,Exterior
351.0,132.0,283,554,Exterior
350.0,132.0,283,554,Exterior
350.0,133.0,283,554,Exterior
349.0,133.0,283,554,Exterior
348.0,133.0,283,554,Exterior
348.0,142.0,284,554,Exterior
348.0,143.0,284,554,Exterior
349.0,143.0,284,554,Exterior
350.0,143.0,284,554,Exterior
350.0,142.0,284,554,Exterior
349.0,142.0,284,554,Exterior
348.0,142.0,284,554,Exterior
347.0,139.0,285,554,Exterior
347.0,138.0,285,554,Exterior
346.0,138.0,285,554,Exterior
346.0,139.0,285,554,Exterior
347.0,139.0,285,554,Exterior
345.0,140.0,286,554,Exterior
345.0,141.0,286,554,Exterior
346.0,141.0,286,554,Exterior
347.0,141.0,286,554,Exterior
347.0,140.0,286,554,Exterior
346.0,140.0,286,554,Exterior
345.0,140.0,286,554,Exterior
360.0,138.0,287,554,Exterior
360.0,137.0,287,554,Exterior
359.0,137.0,287,554,Exterior
359.0,138.0,287,554,Exterior
360.0,138.0,287,554,Exterior
359.0,140.0,288,554,Exterior
359.0,139.0,288,554,Exterior
358.0,139.0,288,554,Exterior
358.0,140.0,288,554,Exterior
359.0,140.0,288,554,Exterior
96.0,75.0,289,558,Exterior
95.0,75.0,289,558,Exterior
95.0,76.0,289,558,Exterior
94.0,76.0,289,558,Exterior
93.0,76.0,289,558,Exterior
93.0,77.0,289,558,Exterior
92.0,77.0,289,558,Exterior
92.0,78.0,289,558,Exterior
93.0,78.0,289,558,Exterior
93.0,79.0,289,558,Exterior
94.0,79.0,289,558,Exterior
95.0,79.0,289,558,Exterior
96.0,79.0,289,558,Exterior
97.0,79.0,289,558,Exterior
97.0,78.0,289,558,Exterior
98.0,78.0,289,558,Exterior
98.0,77.0,289,558,Exterior
98.0,76.0,289,558,Exterior
99.0,76.0,289,558,Exterior
99.0,75.0,289,558,Exterior
98.0,75.0,289,558,Exterior
97.0,75.0,289,558,Exterior
96.0,75.0,289,558,Exterior
191.0,67.0,290,562,Exterior
190.0,67.0,290,562,Exterior
190.0,68.0,290,562,Exterior
189.0,68.0,290,562,Exterior
189.0,69.0,290,562,Exterior
188.0,69.0,290,562,Exterior
187.0,69.0,290,562,Exterior
187.0,70.0,290,562,Exterior
186.0,70.0,290,562,Exterior
186.0,71.0,290,562,Exterior
185.0,71.0,290,562,Exterior
184.0,71.0,290,562,Exterior
184.0,72.0,290,562,Exterior
184.0,73.0,290,562,Exterior
184.0,74.0,290,562,Exterior
184.0,75.0,290,562,Exterior
183.0,75.0,290,562,Exterior
182.0,75.0,290,562,Exterior
181.0,75.0,290,562,Exterior
180.0,75.0,290,562,Exterior
180.0,76.0,290,562,Exterior
181.0,76.0,290,562,Exterior
181.0,77.0,290,562,Exterior
182.0,77.0,290,562,Exterior
182.0,78.0,290,562,Exterior
183.0,78.0,290,562,Exterior
184.0,78.0,290,562,Exterior
184.0,77.0,290,562,Exterior
184.0,76.0,290,562,Exterior
185.0,76.0,290,562,Exterior
186.0,76.0,290,562,Exterior
186.0,77.0,290,562,Exterior
187.0,77.0,290,562,Exterior
188.0,77.0,290,562,Exterior
189.0,77.0,290,562,Exterior
190.0,77.0,290,562,Exterior
191.0,77.0,290,562,Exterior
192.0,77.0,290,562,Exterior
193.0,77.0,290,562,Exterior
193.0,76.0,290,562,Exterior
194.0,76.0,290,562,Exterior
194.0,75.0,290,562,Exterior
194.0,74.0,290,562,Exterior
195.0,74.0,290,562,Exterior
195.0,73.0,290,562,Exterior
196.0,73.0,290,562,Exterior
196.0,72.0,290,562,Exterior
196.0,71.0,290,562,Exterior
196.0,70.0,290,562,Exterior
196.0,69.0,290,562,Exterior
195.0,69.0,290,562,Exterior
195.0,68.0,290,562,Exterior
195.0,67.0,290,562,Exterior
194.0,67.0,290,562,Exterior
193.0,67.0,290,562,Exterior
192.0,67.0,290,562,Exterior
191.0,67.0,290,562,Exterior
189.0,77.0,291,566,Exterior
188.0,77.0,291,566,Exterior
187.0,77.0,291,566,Exterior
186.0,77.0,291,566,Exterior
186.0,76.0,291,566,Exterior
185.0,76.0,291,566,Exterior
184.0,76.0,291,566,Exterior
184.0,77.0,291,566,Exterior
184.0,78.0,291,566,Exterior
184.0,79.0,291,566,Exterior
184.0,80.0,291,566,Exterior
183.0,80.0,291,566,Exterior
183.0,81.0,291,566,Exterior
183.0,82.0,291,566,Exterior
183.0,83.0,291,566,Exterior
183.0,84.0,291,566,Exterior
184.0,84.0,291,566,Exterior
184.0,85.0,291,566,Exterior
185.0,85.0,291,566,Exterior
185.0,86.0,291,566,Exterior
186.0,86.0,291,566,Exterior
187.0,86.0,291,566,Exterior
188.0,86.0,291,566,Exterior
188.0,85.0,291,566,Exterior
189.0,85.0,291,566,Exterior
189.0,84.0,291,566,Exterior
190.0,84.0,291,566,Exterior
190.0,83.0,291,566,Exterior
191.0,83.0,291,566,Exterior
192.0,83.0,291,566,Exterior
192.0,82.0,291,566,Exterior
192.0,81.0,291,566,Exterior
193.0,81.0,291,566,Exterior
193.0,80.0,291,566,Exterior
194.0,80.0,291,566,Exterior
194.0,79.0,291,566,Exterior
194.0,78.0,291,566,Exterior
194.0,77.0,291,566,Exterior
194.0,76.0,291,566,Exterior
193.0,76.0,291,566,Exterior
193.0,77.0,291,566,Exterior
192.0,77.0,291,566,Exterior
191.0,77.0,291,566,Exterior
190.0,77.0,291,566,Exterior
189.0,77.0,291,566,Exterior
11.0,108.0,292,570,Exterior
10.0,108.0,292,570,Exterior
10.0,109.0,292,570,Exterior
10.0,110.0,292,570,Exterior
11.0,110.0,292,570,Exterior
11.0,109.0,292,570,Exterior
11.0,108.0,292,570,Exterior
348.0,118.0,293,574,Exterior
347.0,118.0,293,574,Exterior
347.0,119.0,293,574,Exterior
347.0,120.0,293,574,Exterior
348.0,120.0,293,574,Exterior
348.0,119.0,293,574,Exterior
348.0,118.0,293,574,Exterior
203.0,18.0,294,578,Exterior
203.0,19.0,294,578,Exterior
202.0,19.0,294,578,Exterior
201.0,19.0,294,578,Exterior
200.0,19.0,294,578,Exterior
199.0,19.0,294,578,Exterior
198.0,19.0,294,578,Exterior
198.0,20.0,294,578,Exterior
197.0,20.0,294,578,Exterior
196.0,20.0,294,578,Exterior
195.0,20.0,294,578,Exterior
195.0,21.0,294,578,Exterior
194.0,21.0,294,578,Exterior
193.0,21.0,294,578,Exterior
192.0,21.0,294,578,Exterior
192.0,22.0,294,578,Exterior
191.0,22.0,294,578,Exterior
191.0,23.0,294,578,Exterior
191.0,24.0,294,578,Exterior
190.0,24.0,294,578,Exterior
190.0,25.0,294,578,Exterior
189.0,25.0,294,578,Exterior
189.0,26.0,294,578,Exterior
188.0,26.0,294,578,Exterior
187.0,26.0,294,578,Exterior
187.0,27.0,294,578,Exterior
186.0,27.0,294,578,Exterior
185.0,27.0,294,578,Exterior
184.0,27.0,294,578,Exterior
184.0,28.0,294,578,Exterior
184.0,29.0,294,578,Exterior
184.0,30.0,294,578,Exterior
184.0,31.0,294,578,Exterior
185.0,31.0,294,578,Exterior
185.0,32.0,294,578,Exterior
186.0,32.0,294,578,Exterior
186.0,33.0,294,578,Exterior
187.0,33.0,294,578,Exterior
188.0,33.0,294,578,Exterior
188.0,32.0,294,578,Exterior
189.0,32.0,294,578,Exterior
190.0,32.0,294,578,Exterior
191.0,32.0,294,578,Exterior
191.0,31.0,294,578,Exterior
192.0,31.0,294,578,Exterior
192.0,30.0,294,578,Exterior
192.0,29.0,294,578,Exterior
192.0,28.0,294,578,Exterior
192.0,27.0,294,578,Exterior
192.0,26.0,294,578,Exterior
193.0,26.0,294,578,Exterior
194.0,26.0,294,578,Exterior
194.0,25.0,294,578,Exterior
194.0,24.0,294,578,Exterior
195.0,24.0,294,578,Exterior
196.0,24.0,294,578,Exterior
196.0,23.0,294,578,Exterior
196.0,22.0,294,578,Exterior
197.0,22.0,294,578,Exterior
198.0,22.0,294,578,Exterior
199.0,22.0,294,578,Exterior
200.0,22.0,294,578,Exterior
200.0,21.0,294,578,Exterior
201.0,21.0,294,578,Exterior
202.0,21.0,294,578,Exterior
203.0,21.0,294,578,Exterior
204.0,21.0,294,578,Exterior
205.0,21.0,294,578,Exterior
206.0,21.0,294,578,Exterior
206.0,20.0,294,578,Exterior
207.0,20.0,294,578,Exterior
208.0,20.0,294,578,Exterior
209.0,20.0,294,578,Exterior
209.0,21.0,294,578,Exterior
210.0,21.0,294,578,Exterior
210.0,20.0,294,578,Exterior
211.0,20.0,294,578,Exterior
212.0,20.0,294,578,Exterior
212.0,19.0,294,578,Exterior
211.0,19.0,294,578,Exterior
210.0,19.0,294,578,Exterior
209.0,19.0,294,578,Exterior
209.0,18.0,294,578,Exterior
208.0,18.0,294,578,Exterior
207.0,18.0,294,578,Exterior
207.0,19.0,294,578,Exterior
206.0,19.0,294,578,Exterior
206.0,18.0,294,578,Exterior
205.0,18.0,294,578,Exterior
204.0,18.0,294,578,Exterior
203.0,18.0,294,578,Exterior
325.0,70.0,295,580,Exterior
325.0,71.0,295,580,Exterior
325.0,72.0,295,580,Exterior
325.0,73.0,295,580,Exterior
325.0,74.0,295,580,Exterior
325.0,75.0,295,580,Exterior
325.0,76.0,295,580,Exterior
326.0,76.0,295,580,Exterior
326.0,75.0,295,580,Exterior
326.0,74.0,295,580,Exterior
327.0,74.0,295,580,Exterior
327.0,73.0,295,580,Exterior
326.0,73.0,295,580,Exterior
326.0,72.0,295,580,Exterior
326.0,71.0,295,580,Exterior
326.0,70.0,295,580,Exterior
326.0,69.0,295,580,Exterior
325.0,69.0,295,580,Exterior
324.0,69.0,295,580,Exterior
324.0,70.0,295,580,Exterior
325.0,70.0,295,580,Exterior
318.0,81.0,296,583,Exterior
319.0,81.0,296,583,Exterior
320.0,81.0,296,583,Exterior
320.0,82.0,296,583,Exterior
321.0,82.0,296,583,Exterior
321.0,81.0,296,583,Exterior
321.0,80.0,296,583,Exterior
320.0,80.0,296,583,Exterior
320.0,79.0,296,583,Exterior
319.0,79.0,296,583,Exterior
319.0,80.0,296,583,Exterior
318.0,80.0,296,583,Exterior
318.0,81.0,296,583,Exterior
325.0,80.0,297,583,Exterior
325.0,81.0,297,583,Exterior
326.0,81.0,297,583,Exterior
326.0,80.0,297,583,Exterior
325.0,80.0,297,583,Exterior
326.0,81.0,298,583,Exterior
326.0,82.0,298,583,Exterior
325.0,82.0,298,583,Exterior
325.0,81.0,298,583,Exterior
324.0,81.0,298,583,Exterior
324.0,82.0,298,583,Exterior
323.0,82.0,298,583,Exterior
323.0,83.0,298,583,Exterior
323.0,84.0,298,583,Exterior
324.0,84.0,298,583,Exterior
324.0,83.0,298,583,Exterior
325.0,83.0,298,583,Exterior
326.0,83.0,298,583,Exterior
327.0,83.0,298,583,Exterior
328.0,83.0,298,583,Exterior
328.0,82.0,298,583,Exterior
328.0,81.0,298,583,Exterior
327.0,81.0,298,583,Exterior
326.0,81.0,298,583,Exterior
329.0,83.0,299,583,Exterior
329.0,84.0,299,583,Exterior
330.0,84.0,299,583,Exterior
330.0,83.0,299,583,Exterior
330.0,82.0,299,583,Exterior
331.0,82.0,299,583,Exterior
331.0,83.0,299,583,Exterior
331.0,84.0,299,583,Exterior
332.0,84.0,299,583,Exterior
333.0,84.0,299,583,Exterior
333.0,83.0,299,583,Exterior
333.0,82.0,299,583,Exterior
333.0,81.0,299,583,Exterior
332.0,81.0,299,583,Exterior
331.0,81.0,299,583,Exterior
330.0,81.0,299,583,Exterior
329.0,81.0,299,583,Exterior
329.0,82.0,299,583,Exterior
329.0,83.0,299,583,Exterior
318.0,82.0,300,583,Exterior
318.0,81.0,300,583,Exterior
317.0,81.0,300,583,Exterior
317.0,82.0,300,583,Exterior
318.0,82.0,300,583,Exterior
335.0,82.0,301,583,Exterior
335.0,81.0,301,583,Exterior
334.0,81.0,301,583,Exterior
334.0,82.0,301,583,Exterior
335.0,82.0,301,583,Exterior
336.0,83.0,302,583,Exterior
336.0,82.0,302,583,Exterior
335.0,82.0,302,583,Exterior
335.0,83.0,302,583,Exterior
336.0,83.0,302,583,Exterior
338.0,85.0,303,583,Exterior
338.0,84.0,303,583,Exterior
339.0,84.0,303,583,Exterior
340.0,84.0,303,583,Exterior
341.0,84.0,303,583,Exterior
341.0,83.0,303,583,Exterior
340.0,83.0,303,583,Exterior
339.0,83.0,303,583,Exterior
339.0,82.0,303,583,Exterior
338.0,82.0,303,583,Exterior
337.0,82.0,303,583,Exterior
337.0,83.0,303,583,Exterior
337.0,84.0,303,583,Exterior
337.0,85.0,303,583,Exterior
338.0,85.0,303,583,Exterior
334.0,85.0,304,583,Exterior
334.0,84.0,304,583,Exterior
333.0,84.0,304,583,Exterior
333.0,85.0,304,583,Exterior
334.0,85.0,304,583,Exterior
344.0,85.0,305,583,Exterior
344.0,84.0,305,583,Exterior
343.0,84.0,305,583,Exterior
342.0,84.0,305,583,Exterior
342.0,85.0,305,583,Exterior
343.0,85.0,305,583,Exterior
344.0,85.0,305,583,Exterior
334.0,86.0,306,583,Exterior
334.0,87.0,306,583,Exterior
335.0,87.0,306,583,Exterior
335.0,86.0,306,583,Exterior
334.0,86.0,306,583,Exterior
334.0,88.0,307,583,Exterior
334.0,89.0,307,583,Exterior
335.0,89.0,307,583,Exterior
335.0,88.0,307,583,Exterior
334.0,88.0,307,583,Exterior
350.0,75.0,308,584,Exterior
349.0,75.0,308,584,Exterior
348.0,75.0,308,584,Exterior
348.0,76.0,308,584,Exterior
349.0,76.0,308,584,Exterior
350.0,76.0,308,584,Exterior
350.0,75.0,308,584,Exterior
350.0,78.0,309,584,Exterior
349.0,78.0,309,584,Exterior
349.0,79.0,309,584,Exterior
348.0,79.0,309,584,Exterior
348.0,80.0,309,584,Exterior
349.0,80.0,309,584,Exterior
349.0,81.0,309,584,Exterior
350.0,81.0,309,584,Exterior
350.0,82.0,309,584,Exterior
351.0,82.0,309,584,Exterior
351.0,83.0,309,584,Exterior
351.0,84.0,309,584,Exterior
352.0,84.0,309,584,Exterior
352.0,85.0,309,584,Exterior
353.0,85.0,309,584,Exterior
353.0,84.0,309,584,Exterior
353.0,83.0,309,584,Exterior
352.0,83.0,309,584,Exterior
352.0,82.0,309,584,Exterior
352.0,81.0,309,584,Exterior
351.0,81.0,309,584,Exterior
351.0,80.0,309,584,Exterior
351.0,79.0,309,584,Exterior
350.0,79.0,309,584,Exterior
350.0,78.0,309,584,Exterior
342.0,79.0,310,584,Exterior
343.0,79.0,310,584,Exterior
343.0,78.0,310,584,Exterior
342.0,78.0,310,584,Exterior
342.0,79.0,310,584,Exterior
348.0,78.0,311,584,Exterior
347.0,78.0,311,584,Exterior
346.0,78.0,311,584,Exterior
345.0,78.0,311,584,Exterior
345.0,79.0,311,584,Exterior
345.0,80.0,311,584,Exterior
345.0,81.0,311,584,Exterior
345.0,82.0,311,584,Exterior
346.0,82.0,311,584,Exterior
347.0,82.0,311,584,Exterior
348.0,82.0,311,584,Exterior
348.0,83.0,311,584,Exterior
349.0,83.0,311,584,Exterior
349.0,82.0,311,584,Exterior
349.0,81.0,311,584,Exterior
348.0,81.0,311,584,Exterior
348.0,80.0,311,584,Exterior
347.0,80.0,311,584,Exterior
347.0,79.0,311,584,Exterior
348.0,79.0,311,584,Exterior
348.0,78.0,311,584,Exterior
340.0,81.0,312,584,Exterior
341.0,81.0,312,584,Exterior
341.0,80.0,312,584,Exterior
340.0,80.0,312,584,Exterior
340.0,81.0,312,584,Exterior
351.0,78.0,313,584,Exterior
351.0,77.0,313,584,Exterior
350.0,77.0,313,584,Exterior
350.0,78.0,313,584,Exterior
351.0,78.0,313,584,Exterior
348.0,85.0,314,584,Exterior
348.0,86.0,314,584,Exterior
349.0,86.0,314,584,Exterior
349.0,85.0,314,584,Exterior
350.0,85.0,314,584,Exterior
350.0,84.0,314,584,Exterior
350.0,83.0,314,584,Exterior
349.0,83.0,314,584,Exterior
349.0,84.0,314,584,Exterior
348.0,84.0,314,584,Exterior
348.0,85.0,314,584,Exterior
314.0,83.0,315,585,Exterior
314.0,84.0,315,585,Exterior
315.0,84.0,315,585,Exterior
315.0,83.0,315,585,Exterior
315.0,82.0,315,585,Exterior
315.0,81.0,315,585,Exterior
314.0,81.0,315,585,Exterior
314.0,82.0,315,585,Exterior
314.0,83.0,315,585,Exterior
312.0,85.0,316,585,Exterior
312.0,86.0,316,585,Exterior
313.0,86.0,316,585,Exterior
313.0,85.0,316,585,Exterior
313.0,84.0,316,585,Exterior
312.0,84.0,316,585,Exterior
312.0,85.0,316,585,Exterior
257.0,55.0,317,586,Exterior
257.0,54.0,317,586,Exterior
256.0,54.0,317,586,Exterior
256.0,53.0,317,586,Exterior
255.0,53.0,317,586,Exterior
254.0,53.0,317,586,Exterior
253.0,53.0,317,586,Exterior
252.0,53.0,317,586,Exterior
252.0,54.0,317,586,Exterior
252.0,55.0,317,586,Exterior
251.0,55.0,317,586,Exterior
251.0,56.0,317,586,Exterior
250.0,56.0,317,586,Exterior
250.0,57.0,317,586,Exterior
249.0,57.0,317,586,Exterior
249.0,58.0,317,586,Exterior
248.0,58.0,317,586,Exterior
248.0,59.0,317,586,Exterior
247.0,59.0,317,586,Exterior
246.0,59.0,317,586,Exterior
246.0,60.0,317,586,Exterior
245.0,60.0,317,586,Exterior
244.0,60.0,317,586,Exterior
244.0,61.0,317,586,Exterior
243.0,61.0,317,586,Exterior
242.0,61.0,317,586,Exterior
242.0,62.0,317,586,Exterior
243.0,62.0,317,586,Exterior
243.0,63.0,317,586,Exterior
242.0,63.0,317,586,Exterior
242.0,64.0,317,586,Exterior
242.0,65.0,317,586,Exterior
243.0,65.0,317,586,Exterior
244.0,65.0,317,586,Exterior
245.0,65.0,317,586,Exterior
246.0,65.0,317,586,Exterior
246.0,66.0,317,586,Exterior
247.0,66.0,317,586,Exterior
247.0,67.0,317,586,Exterior
248.0,67.0,317,586,Exterior
248.0,66.0,317,586,Exterior
249.0,66.0,317,586,Exterior
250.0,66.0,317,586,Exterior
251.0,66.0,317,586,Exterior
251.0,65.0,317,586,Exterior
251.0,64.0,317,586,Exterior
250.0,64.0,317,586,Exterior
250.0,63.0,317,586,Exterior
250.0,62.0,317,586,Exterior
251.0,62.0,317,586,Exterior
252.0,62.0,317,586,Exterior
252.0,61.0,317,586,Exterior
253.0,61.0,317,586,Exterior
253.0,60.0,317,586,Exterior
254.0,60.0,317,586,Exterior
254.0,59.0,317,586,Exterior
255.0,59.0,317,586,Exterior
255.0,58.0,317,586,Exterior
255.0,57.0,317,586,Exterior
254.0,57.0,317,586,Exterior
254.0,56.0,317,586,Exterior
254.0,55.0,317,586,Exterior
255.0,55.0,317,586,Exterior
256.0,55.0,317,586,Exterior
257.0,55.0,317,586,Exterior
242.0,61.0,318,586,Exterior
242.0,60.0,318,586,Exterior
241.0,60.0,318,586,Exterior
241.0,61.0,318,586,Exterior
242.0,61.0,318,586,Exterior
97.0,83.0,319,591,Exterior
98.0,83.0,319,591,Exterior
99.0,83.0,319,591,Exterior
100.0,83.0,319,591,Exterior
101.0,83.0,319,591,Exterior
102.0,83.0,319,591,Exterior
102.0,82.0,319,591,Exterior
103.0,82.0,319,591,Exterior
103.0,81.0,319,591,Exterior
103.0,80.0,319,591,Exterior
102.0,80.0,319,591,Exterior
101.0,80.0,319,591,Exterior
100.0,80.0,319,591,Exterior
99.0,80.0,319,591,Exterior
98.0,80.0,319,591,Exterior
97.0,80.0,319,591,Exterior
97.0,81.0,319,591,Exterior
97.0,82.0,319,591,Exterior
97.0,83.0,319,591,Exterior
321.0,92.0,320,598,Exterior
321.0,93.0,320,598,Exterior
321.0,94.0,320,598,Exterior
321.0,95.0,320,598,Exterior
321.0,96.0,320,598,Exterior
321.0,97.0,320,598,Exterior
321.0,98.0,320,598,Exterior
321.0,99.0,320,598,Exterior
321.0,100.0,320,598,Exterior
322.0,100.0,320,598,Exterior
